X,time,X_acceleration,Y_acceleration,temperature_intern,temperature_extern,temperature_GPS,evation,rain_24
41524,2019-10-14T09:30:00Z,0,0,29,11.7,21,2521,0
41525,2019-10-14T09:35:00Z,0,0,29,11.7,21,2521,0
41526,2019-10-14T09:40:00Z,0,0,29,11.7,20.5,2521,0
41527,2019-10-14T09:45:00Z,0,0,29,11.7,20.5,2521,0
41528,2019-10-14T09:50:00Z,0,0,29,11.7,21,2521,0
41529,2019-10-14T09:55:00Z,0,0,29,11.7,21.5,2521,0
41530,2019-10-14T10:00:00Z,2,1,27,13.9,20.5,2199,0
41531,2019-10-14T10:05:00Z,0,0,27,13.9,20.5,2199,0
41532,2019-10-14T10:10:00Z,0,0,27,13.9,21.5,2199,0
41533,2019-10-14T10:15:00Z,0,0,27,13.9,22,2199,0
41534,2019-10-14T10:20:00Z,0,0,27,13.9,22.5,2199,0
41535,2019-10-14T10:25:00Z,1,1,27,13.9,22.5,2199,0
41536,2019-10-14T10:30:00Z,1,0,27,13.9,22.5,2199,0
41537,2019-10-14T10:35:00Z,0,0,27,13.9,22.5,2199,0
41538,2019-10-14T10:40:00Z,0,0,27,13.9,23,2199,0
41539,2019-10-14T10:45:00Z,0,0,27,13.9,23,2199,0
41540,2019-10-14T10:50:00Z,0,0,27,13.9,23,2199,0
41541,2019-10-14T10:55:00Z,0,0,27,13.9,23.5,2199,0
41542,2019-10-14T11:00:00Z,0,0,27,14.9,23.5,2199,0
41543,2019-10-14T11:05:00Z,0,0,27,14.9,23.5,2199,0
41544,2019-10-14T11:10:00Z,1,0,27,14.9,24,2199,0
41545,2019-10-14T11:15:00Z,0,0,27,14.9,25.5,2199,0
41546,2019-10-14T11:20:00Z,0,0,27,14.9,27,2199,0
41547,2019-10-14T11:25:00Z,0,0,27,14.9,27.5,2199,0
41548,2019-10-14T11:30:00Z,0,0,27,14.9,27,2199,0
41549,2019-10-14T11:35:00Z,0,0,27,14.9,26.5,2199,0
41550,2019-10-14T11:40:00Z,0,0,27,14.9,26,2199,0
41551,2019-10-14T11:45:00Z,0,0,27,14.9,26,2199,0
41552,2019-10-14T11:50:00Z,0,0,27,14.9,26,2199,0
41553,2019-10-14T11:55:00Z,0,0,27,14.9,26,2199,0
41554,2019-10-14T12:00:00Z,0,0,27,15.3,26.5,2199,0
41555,2019-10-14T12:05:00Z,0,0,27,15.3,26.5,2199,0
41556,2019-10-14T12:10:00Z,0,0,27,15.3,26.5,2199,0
41557,2019-10-14T12:15:00Z,0,0,27,15.3,26.5,2199,0
41558,2019-10-14T12:20:00Z,0,0,27,15.3,26.5,2199,0
41559,2019-10-14T12:25:00Z,0,0,27,15.3,26.5,2199,0
41560,2019-10-14T12:30:00Z,0,0,27,15.3,26.5,2199,0
41561,2019-10-14T12:35:00Z,0,0,27,15.3,26.5,2199,0
41562,2019-10-14T12:40:00Z,0,0,27,15.3,27.5,2199,0
41563,2019-10-14T12:45:00Z,0,0,27,15.3,29,2199,0
41564,2019-10-14T12:50:00Z,0,0,27,15.3,31,2199,0
41565,2019-10-14T12:55:00Z,0,0,27,15.3,32,2199,0
41566,2019-10-14T13:00:00Z,0,0,27,15.2,32.5,2199,0
41567,2019-10-14T13:05:00Z,0,0,27,15.2,32.5,2199,0
41568,2019-10-14T13:10:00Z,0,0,27,15.2,32.5,2199,0
41569,2019-10-14T13:15:00Z,0,0,27,15.2,32,2199,0
41570,2019-10-14T13:20:00Z,0,0,27,15.2,32,2199,0
41571,2019-10-14T13:25:00Z,0,0,27,15.2,31,2199,0
41572,2019-10-14T13:30:00Z,0,0,27,15.2,31,2199,0
41573,2019-10-14T13:35:00Z,0,0,27,15.2,30.5,2199,0
41574,2019-10-14T13:40:00Z,0,0,27,15.2,30,2199,0
41575,2019-10-14T13:45:00Z,0,0,27,15.2,29.5,2199,0
41576,2019-10-14T13:50:00Z,0,0,27,15.2,29,2199,0
41577,2019-10-14T13:55:00Z,0,0,27,15.2,30,2199,0
41578,2019-10-14T14:00:00Z,0,0,24.5,14.5,31.5,2199,0
41579,2019-10-14T14:05:00Z,0,0,24.5,14.5,33,2199,0
41580,2019-10-14T14:10:00Z,0,0,24.5,14.5,33.5,2199,0
41581,2019-10-14T14:15:00Z,0,0,24.5,14.5,34,2199,0
41582,2019-10-14T14:20:00Z,0,0,24.5,14.5,34,2199,0
41583,2019-10-14T14:25:00Z,0,0,24.5,14.5,33.5,2199,0
41584,2019-10-14T14:30:00Z,0,0,24.5,14.5,33,2199,0
41585,2019-10-14T14:35:00Z,0,0,24.5,14.5,32,2199,0
41586,2019-10-14T14:40:00Z,0,0,24.5,14.5,31,2199,0
41587,2019-10-14T14:45:00Z,0,0,24.5,14.5,29.5,2199,0
41588,2019-10-14T14:50:00Z,0,0,24.5,14.5,29,2199,0
41589,2019-10-14T14:55:00Z,0,0,24.5,14.5,28.5,2199,0
41590,2019-10-14T15:00:00Z,0,0,24.5,13.3,28,2199,0
41591,2019-10-14T15:05:00Z,0,0,24.5,13.3,28,2199,0
41592,2019-10-14T15:10:00Z,0,0,24.5,13.3,27.5,2199,0
41593,2019-10-14T15:15:00Z,0,0,24.5,13.3,27.5,2199,0
41594,2019-10-14T15:20:00Z,0,0,24.5,13.3,27.5,2199,0
41595,2019-10-14T15:25:00Z,0,0,24.5,13.3,27,2199,0
41596,2019-10-14T15:30:00Z,0,0,24.5,13.3,27,2199,0
41597,2019-10-14T15:35:00Z,0,0,24.5,13.3,26.5,2199,0
41598,2019-10-14T15:40:00Z,0,0,24.5,13.3,26,2199,0
41599,2019-10-14T15:45:00Z,0,0,24.5,13.3,26,2199,0
41600,2019-10-14T15:50:00Z,0,0,24.5,13.3,25,2199,0
41601,2019-10-14T15:55:00Z,0,0,24.5,13.3,24.5,2199,0
41602,2019-10-14T16:00:00Z,0,0,24.5,11,24,2199,0
41603,2019-10-14T16:05:00Z,0,0,24.5,11,24.5,2199,0
41604,2019-10-14T16:10:00Z,0,0,24.5,11,24,2199,0
41605,2019-10-14T16:15:00Z,0,0,24.5,11,24,2199,0
41606,2019-10-14T16:20:00Z,0,0,24.5,11,24,2199,0
41607,2019-10-14T16:25:00Z,0,0,24.5,11,24,2199,0
41608,2019-10-14T16:30:00Z,0,0,24.5,11,24,2199,0
41609,2019-10-14T16:35:00Z,0,0,24.5,11,24.5,2199,0
41610,2019-10-14T16:40:00Z,0,0,24.5,11,24.5,2199,0
41611,2019-10-14T16:45:00Z,0,0,24.5,11,24.5,2199,0
41612,2019-10-14T16:50:00Z,0,0,24.5,11,25,2199,0
41613,2019-10-14T16:55:00Z,0,0,24.5,11,25,2199,0
41614,2019-10-14T17:00:00Z,0,0,24.5,8.8,25,2199,0
41615,2019-10-14T17:05:00Z,0,0,24.5,8.8,25.5,2199,0
41616,2019-10-14T17:10:00Z,0,0,24.5,8.8,25.5,2199,0
41617,2019-10-14T17:15:00Z,0,0,24.5,8.8,25,2199,0
41618,2019-10-14T17:20:00Z,0,0,24.5,8.8,24,2199,0
41619,2019-10-14T17:25:00Z,0,0,24.5,8.8,24,2199,0
41620,2019-10-14T17:30:00Z,0,0,24.5,8.8,24,2199,0
41621,2019-10-14T17:35:00Z,0,0,24.5,8.8,24,2199,0
41622,2019-10-14T17:40:00Z,0,0,24.5,8.8,24.5,2199,0
41623,2019-10-14T17:45:00Z,0,0,24.5,8.8,24.5,2199,0
41624,2019-10-14T17:50:00Z,0,0,24.5,8.8,25,2199,0
41625,2019-10-14T17:55:00Z,0,0,24.5,8.8,24.5,2199,0
41626,2019-10-14T18:00:00Z,5,2,8.5,7.2,22,1870,0
41627,2019-10-14T18:05:00Z,5,2,8.5,7.2,18.5,1870,0
41628,2019-10-14T18:10:00Z,6,2,8.5,7.2,15.5,1870,0
41629,2019-10-14T18:15:00Z,7,2,8.5,7.2,13,1870,0
41630,2019-10-14T18:20:00Z,6,3,8.5,7.2,11,1870,0
41631,2019-10-14T18:25:00Z,7,3,8.5,7.2,10,1870,0
41632,2019-10-14T18:30:00Z,3,1,8.5,7.2,9.5,1870,0
41633,2019-10-14T18:35:00Z,1,1,8.5,7.2,10,1870,0
41634,2019-10-14T18:40:00Z,0,0,8.5,7.2,12,1870,0
41635,2019-10-14T18:45:00Z,0,0,8.5,7.2,13.5,1870,0
41636,2019-10-14T18:50:00Z,0,0,8.5,7.2,13.5,1870,0
41637,2019-10-14T18:55:00Z,0,0,8.5,7.2,13.5,1870,0
41638,2019-10-14T19:00:00Z,0,0,8.5,4.9,13.5,1870,0
41639,2019-10-14T19:05:00Z,0,0,8.5,4.9,14,1870,0
41640,2019-10-14T19:10:00Z,0,0,8.5,4.9,12.5,1870,0
41641,2019-10-14T19:15:00Z,0,0,8.5,4.9,12.5,1870,0
41642,2019-10-14T19:20:00Z,1,0,8.5,4.9,12.5,1870,0
41643,2019-10-14T19:25:00Z,4,1,8.5,4.9,11,1870,0
41644,2019-10-14T19:30:00Z,5,2,8.5,4.9,10.5,1870,0
41645,2019-10-14T19:35:00Z,8,1,8.5,4.9,9.5,1870,0
41646,2019-10-14T19:40:00Z,6,1,8.5,4.9,9,1870,0
41647,2019-10-14T19:45:00Z,9,2,8.5,4.9,9,1870,0
41648,2019-10-14T19:50:00Z,9,1,8.5,4.9,8.5,1870,0
41649,2019-10-14T19:55:00Z,8,2,8.5,4.9,8,1870,0
41650,2019-10-14T20:00:00Z,10,1,24,3.2,7.5,1870,0
41651,2019-10-14T20:05:00Z,10,2,24,3.2,8,1870,0
41652,2019-10-14T20:10:00Z,6,2,24,3.2,7.5,1870,0
41653,2019-10-14T20:15:00Z,5,2,24,3.2,8,1870,0
41654,2019-10-14T20:20:00Z,4,1,24,3.2,8,1870,0
41655,2019-10-14T20:25:00Z,4,1,24,3.2,8,1870,0
41656,2019-10-14T20:30:00Z,1,0,24,3.2,9.5,1870,0
41657,2019-10-14T20:35:00Z,0,0,24,3.2,11,1870,0
41658,2019-10-14T20:40:00Z,0,0,24,3.2,12.5,1870,0
41659,2019-10-14T20:45:00Z,0,0,24,3.2,15.5,1870,0
41660,2019-10-14T20:50:00Z,0,0,24,3.2,18,1870,0
41661,2019-10-14T20:55:00Z,0,0,24,3.2,20.5,1870,0
41662,2019-10-14T21:00:00Z,0,0,24,2.1,22,1870,0
41663,2019-10-14T21:05:00Z,0,0,24,2.1,23.5,1870,0
41664,2019-10-14T21:10:00Z,0,0,24,2.1,24,1870,0
41665,2019-10-14T21:15:00Z,0,0,24,2.1,25,1870,0
41666,2019-10-14T21:20:00Z,0,0,24,2.1,25,1870,0
41667,2019-10-14T21:25:00Z,0,0,24,2.1,25.5,1870,0
41668,2019-10-14T21:30:00Z,0,0,24,2.1,26,1870,0
41669,2019-10-14T21:35:00Z,0,0,24,2.1,26,1870,0
41670,2019-10-14T21:40:00Z,0,0,24,2.1,26,1870,0
41671,2019-10-14T21:45:00Z,0,0,24,2.1,26.5,1870,0
41672,2019-10-14T21:50:00Z,0,0,24,2.1,25,1870,0
41673,2019-10-14T21:55:00Z,0,0,24,2.1,24.5,1870,0
41674,2019-10-14T22:00:00Z,0,0,9,0.9,23,1904,0
41675,2019-10-14T22:05:00Z,0,0,9,0.9,23,1904,0
41676,2019-10-14T22:10:00Z,0,0,9,0.9,22,1904,0
41677,2019-10-14T22:15:00Z,0,0,9,0.9,21,1904,0
41678,2019-10-14T22:20:00Z,0,0,9,0.9,21,1904,0
41679,2019-10-14T22:25:00Z,0,0,9,0.9,20,1904,0
41680,2019-10-14T22:30:00Z,3,2,9,0.9,17.5,1904,0
41681,2019-10-14T22:35:00Z,5,2,9,0.9,13.5,1904,0
41682,2019-10-14T22:40:00Z,6,3,9,0.9,10.5,1904,0
41683,2019-10-14T22:45:00Z,4,2,9,0.9,9,1904,0
41684,2019-10-14T22:50:00Z,6,3,9,0.9,7.5,1904,0
41685,2019-10-14T22:55:00Z,6,2,9,0.9,6.5,1904,0
41686,2019-10-14T23:00:00Z,4,2,9,0.3,6,1904,0
41687,2019-10-14T23:05:00Z,3,2,9,0.3,6,1904,0
41688,2019-10-14T23:10:00Z,6,2,9,0.3,5,1904,0
41689,2019-10-14T23:15:00Z,7,2,9,0.3,4.5,1904,0
41690,2019-10-14T23:20:00Z,4,1,9,0.3,5,1904,0
41691,2019-10-14T23:25:00Z,5,2,9,0.3,5,1904,0
41692,2019-10-14T23:30:00Z,4,2,9,0.3,5,1904,0
41693,2019-10-14T23:35:00Z,4,1,9,0.3,5.5,1904,0
41694,2019-10-14T23:40:00Z,3,2,9,0.3,6,1904,0
41695,2019-10-14T23:45:00Z,3,2,9,0.3,6.5,1904,0
41696,2019-10-14T23:50:00Z,14,6,9,0.3,6.5,1904,0
41697,2019-10-14T23:55:00Z,3,2,9,0.3,6.5,1904,0
41699,2019-10-15T00:05:00Z,0,0,9,0.3,10.5,1904,0
41700,2019-10-15T00:10:00Z,0,0,9,0.3,12,1904,0
41701,2019-10-15T00:15:00Z,0,0,9,0.3,13.5,1904,0
41702,2019-10-15T00:20:00Z,0,0,9,0.3,15,1904,0
41703,2019-10-15T00:25:00Z,0,0,9,0.3,17.5,1904,0
41704,2019-10-15T00:30:00Z,0,0,9,0.3,19,1904,0
41705,2019-10-15T00:35:00Z,0,0,9,0.3,18.5,1904,0
41706,2019-10-15T00:40:00Z,4,1,9,0.3,15.5,1904,0
41707,2019-10-15T00:45:00Z,4,1,9,0.3,12.5,1904,0
41708,2019-10-15T00:50:00Z,3,1,9,0.3,11.5,1904,0
41709,2019-10-15T00:55:00Z,4,2,9,0.3,10.5,1904,0
41710,2019-10-15T01:00:00Z,4,2,9,0.6,9.5,1904,0
41711,2019-10-15T01:05:00Z,4,2,9,0.6,9,1904,0
41712,2019-10-15T01:10:00Z,3,1,9,0.6,8.5,1904,0
41713,2019-10-15T01:15:00Z,3,1,9,0.6,8.5,1904,0
41714,2019-10-15T01:20:00Z,5,2,9,0.6,8,1904,0
41715,2019-10-15T01:25:00Z,5,2,9,0.6,8,1904,0
41716,2019-10-15T01:30:00Z,3,2,9,0.6,7.5,1904,0
41717,2019-10-15T01:35:00Z,4,2,9,0.6,7.5,1904,0
41718,2019-10-15T01:40:00Z,4,2,9,0.6,7.5,1904,0
41719,2019-10-15T01:45:00Z,4,2,9,0.6,7.5,1904,0
41720,2019-10-15T01:50:00Z,3,2,9,0.6,7.5,1904,0
41721,2019-10-15T01:55:00Z,4,2,9,0.6,7.5,1904,0
41722,2019-10-15T02:00:00Z,5,2,10.5,2.9,7.5,1904,0
41723,2019-10-15T02:05:00Z,4,2,10.5,2.9,7.5,1904,0
41724,2019-10-15T02:10:00Z,4,2,10.5,2.9,8,1904,0
41725,2019-10-15T02:15:00Z,4,2,10.5,2.9,8,1904,0
41726,2019-10-15T02:20:00Z,4,2,10.5,2.9,8,1904,0
41727,2019-10-15T02:25:00Z,3,1,10.5,2.9,8,1904,0
41728,2019-10-15T02:30:00Z,4,1,10.5,2.9,8,1904,0
41729,2019-10-15T02:35:00Z,3,1,10.5,2.9,8,1904,0
41730,2019-10-15T02:40:00Z,3,1,10.5,2.9,8,1904,0
41731,2019-10-15T02:45:00Z,3,1,10.5,2.9,8,1904,0
41732,2019-10-15T02:50:00Z,3,2,10.5,2.9,8.5,1904,0
41733,2019-10-15T02:55:00Z,4,2,10.5,2.9,8.5,1904,0
41734,2019-10-15T03:00:00Z,3,1,10.5,5.2,8.5,1904,0
41735,2019-10-15T03:05:00Z,0,0,10.5,5.2,10,1904,0
41736,2019-10-15T03:10:00Z,0,0,10.5,5.2,12.5,1904,0
41737,2019-10-15T03:15:00Z,0,0,10.5,5.2,15,1904,0
41738,2019-10-15T03:20:00Z,0,0,10.5,5.2,17,1904,0
41739,2019-10-15T03:25:00Z,0,0,10.5,5.2,17,1904,0
41740,2019-10-15T03:30:00Z,4,2,10.5,5.2,15,1904,0
41741,2019-10-15T03:35:00Z,5,2,10.5,5.2,13.5,1904,0
41742,2019-10-15T03:40:00Z,4,2,10.5,5.2,12,1904,0
41743,2019-10-15T03:45:00Z,4,1,10.5,5.2,11,1904,0
41744,2019-10-15T03:50:00Z,4,2,10.5,5.2,10,1904,0
41745,2019-10-15T03:55:00Z,4,2,10.5,5.2,10,1904,0
41746,2019-10-15T04:00:00Z,4,1,10.5,5.4,9.5,1904,0
41747,2019-10-15T04:05:00Z,4,1,10.5,5.4,9.5,1904,0
41748,2019-10-15T04:10:00Z,5,2,10.5,5.4,9.5,1904,0
41749,2019-10-15T04:15:00Z,3,2,10.5,5.4,9.5,1904,0
41750,2019-10-15T04:20:00Z,3,2,10.5,5.4,9.5,1904,0
41751,2019-10-15T04:25:00Z,4,3,10.5,5.4,10,1904,0
41752,2019-10-15T04:30:00Z,6,5,10.5,5.4,10,1904,0
41753,2019-10-15T04:35:00Z,3,3,10.5,5.4,10,1904,0
41754,2019-10-15T04:40:00Z,4,3,10.5,5.4,10,1904,0
41755,2019-10-15T04:45:00Z,5,2,10.5,5.4,9.5,1904,0
41756,2019-10-15T04:50:00Z,5,2,10.5,5.4,9.5,1904,0
41757,2019-10-15T04:55:00Z,5,2,10.5,5.4,9,1904,0
41758,2019-10-15T05:00:00Z,5,2,10.5,5.2,9,1904,0
41759,2019-10-15T05:05:00Z,4,2,10.5,5.2,9,1904,0
41760,2019-10-15T05:10:00Z,8,3,10.5,5.2,9,1904,0
41761,2019-10-15T05:15:00Z,6,2,10.5,5.2,8.5,1904,0
41762,2019-10-15T05:20:00Z,4,1,10.5,5.2,9,1904,0
41763,2019-10-15T05:25:00Z,5,2,10.5,5.2,9,1904,0
41764,2019-10-15T05:30:00Z,5,2,10.5,5.2,9,1904,0
41765,2019-10-15T05:35:00Z,3,1,10.5,5.2,9,1904,0
41766,2019-10-15T05:40:00Z,2,2,10.5,5.2,9.5,1904,0
41767,2019-10-15T05:45:00Z,3,2,10.5,5.2,10,1904,0
41768,2019-10-15T05:50:00Z,0,0,10.5,5.2,12,1904,0
41769,2019-10-15T05:55:00Z,0,0,10.5,5.2,13.5,1904,0
41770,2019-10-15T06:00:00Z,0,0,24.5,5.3,14.5,2036,0
41771,2019-10-15T06:05:00Z,0,0,24.5,5.3,15.5,2036,0
41772,2019-10-15T06:10:00Z,0,0,24.5,5.3,16,2036,0
41773,2019-10-15T06:15:00Z,0,0,24.5,5.3,16.5,2036,0
41774,2019-10-15T06:20:00Z,0,0,24.5,5.3,16.5,2036,0
41775,2019-10-15T06:25:00Z,0,0,24.5,5.3,17,2036,0
41776,2019-10-15T06:30:00Z,0,0,24.5,5.3,17.5,2036,0
41777,2019-10-15T06:35:00Z,0,0,24.5,5.3,18,2036,0
41778,2019-10-15T06:40:00Z,0,0,24.5,5.3,18.5,2036,0
41779,2019-10-15T06:45:00Z,0,0,24.5,5.3,19,2036,0
41780,2019-10-15T06:50:00Z,0,0,24.5,5.3,19.5,2036,0
41781,2019-10-15T06:55:00Z,0,0,24.5,5.3,20.5,2036,0
41782,2019-10-15T07:00:00Z,0,0,24.5,5.9,20.5,2036,0
41783,2019-10-15T07:05:00Z,0,0,24.5,5.9,20.5,2036,0
41784,2019-10-15T07:10:00Z,0,0,24.5,5.9,20,2036,0
41785,2019-10-15T07:15:00Z,0,0,24.5,5.9,20,2036,0
41786,2019-10-15T07:20:00Z,0,0,24.5,5.9,20.5,2036,0
41787,2019-10-15T07:25:00Z,0,0,24.5,5.9,21.5,2036,0
41788,2019-10-15T07:30:00Z,0,0,24.5,5.9,22.5,2036,0
41789,2019-10-15T07:35:00Z,0,0,24.5,5.9,22.5,2036,0
41790,2019-10-15T07:40:00Z,0,0,24.5,5.9,23,2036,0
41791,2019-10-15T07:45:00Z,0,0,24.5,5.9,23,2036,0
41792,2019-10-15T07:50:00Z,0,0,24.5,5.9,23.5,2036,0
41793,2019-10-15T07:55:00Z,0,0,24.5,5.9,23.5,2036,0
41794,2019-10-15T08:00:00Z,0,0,24.5,6.3,23.5,2036,0
41795,2019-10-15T08:05:00Z,0,0,24.5,6.3,24,2036,0
41796,2019-10-15T08:10:00Z,0,0,24.5,6.3,24,2036,0
41797,2019-10-15T08:15:00Z,0,0,24.5,6.3,24.5,2036,0
41798,2019-10-15T08:20:00Z,0,0,24.5,6.3,24.5,2036,0
41799,2019-10-15T08:25:00Z,0,0,24.5,6.3,24.5,2036,0
41800,2019-10-15T08:30:00Z,0,0,24.5,6.3,24.5,2036,0
41801,2019-10-15T08:35:00Z,0,0,24.5,6.3,25.5,2036,0
41802,2019-10-15T08:40:00Z,0,0,24.5,6.3,26,2036,0
41803,2019-10-15T08:45:00Z,0,0,24.5,6.3,26,2036,0
41804,2019-10-15T08:50:00Z,0,0,24.5,6.3,26.5,2036,0
41805,2019-10-15T08:55:00Z,0,0,24.5,6.3,27,2036,0
41806,2019-10-15T09:00:00Z,0,0,24.5,8.2,27,2036,0
41807,2019-10-15T09:05:00Z,0,0,24.5,8.2,27,2036,0
41808,2019-10-15T09:10:00Z,0,0,24.5,8.2,27,2036,0
41809,2019-10-15T09:15:00Z,0,0,24.5,8.2,27,2036,0
41810,2019-10-15T09:20:00Z,0,0,24.5,8.2,27,2036,0
41811,2019-10-15T09:25:00Z,0,0,24.5,8.2,27,2036,0
41812,2019-10-15T09:30:00Z,0,0,24.5,8.2,27,2036,0
41813,2019-10-15T09:35:00Z,0,0,24.5,8.2,27,2036,0
41814,2019-10-15T09:40:00Z,0,0,24.5,8.2,27,2036,0
41815,2019-10-15T09:45:00Z,0,0,24.5,8.2,26.5,2036,0
41816,2019-10-15T09:50:00Z,0,0,24.5,8.2,26.5,2036,0
41817,2019-10-15T09:55:00Z,0,0,24.5,8.2,26,2036,0
41818,2019-10-15T10:00:00Z,1,1,12.5,8.7,25.5,2203,0
41819,2019-10-15T10:05:00Z,3,2,12.5,8.7,23,2203,0
41820,2019-10-15T10:10:00Z,4,2,12.5,8.7,20.5,2203,0
41821,2019-10-15T10:15:00Z,4,2,12.5,8.7,18,2203,0
41822,2019-10-15T10:20:00Z,4,2,12.5,8.7,16.5,2203,0
41823,2019-10-15T10:25:00Z,7,2,12.5,8.7,15,2203,0
41824,2019-10-15T10:30:00Z,6,3,12.5,8.7,14,2203,0
41825,2019-10-15T10:35:00Z,5,2,12.5,8.7,13.5,2203,0
41826,2019-10-15T10:40:00Z,7,2,12.5,8.7,13.5,2203,0
41827,2019-10-15T10:45:00Z,7,2,12.5,8.7,13.5,2203,0
41828,2019-10-15T10:50:00Z,5,2,12.5,8.7,13.5,2203,0
41829,2019-10-15T10:55:00Z,5,3,12.5,8.7,13.5,2203,0
41830,2019-10-15T11:00:00Z,7,3,12.5,8.6,13.5,2203,0
41831,2019-10-15T11:05:00Z,5,3,12.5,8.6,13.5,2203,0
41832,2019-10-15T11:10:00Z,4,3,12.5,8.6,13,2203,0
41833,2019-10-15T11:15:00Z,6,2,12.5,8.6,13.5,2203,0
41834,2019-10-15T11:20:00Z,10,3,12.5,8.6,13,2203,0
41835,2019-10-15T11:25:00Z,5,3,12.5,8.6,13,2203,0
41836,2019-10-15T11:30:00Z,6,3,12.5,8.6,13,2203,0
41837,2019-10-15T11:35:00Z,5,3,12.5,8.6,13,2203,0
41838,2019-10-15T11:40:00Z,5,3,12.5,8.6,13,2203,0
41839,2019-10-15T11:45:00Z,5,3,12.5,8.6,12.5,2203,0
41840,2019-10-15T11:50:00Z,5,3,12.5,8.6,12,2203,0
41841,2019-10-15T11:55:00Z,5,2,12.5,8.6,12,2203,0
41842,2019-10-15T12:00:00Z,5,2,12.5,8,12,2203,0.1
41843,2019-10-15T12:05:00Z,5,3,12.5,8,12,2203,0.1
41844,2019-10-15T12:10:00Z,3,1,12.5,8,12,2203,0.1
41845,2019-10-15T12:15:00Z,1,1,12.5,8,13.5,2203,0.1
41846,2019-10-15T12:20:00Z,0,0,12.5,8,15.5,2203,0.1
41847,2019-10-15T12:25:00Z,0,0,12.5,8,17.5,2203,0.1
41848,2019-10-15T12:30:00Z,0,0,12.5,8,19.5,2203,0.1
41849,2019-10-15T12:35:00Z,0,0,12.5,8,19,2203,0.1
41850,2019-10-15T12:40:00Z,3,1,12.5,8,17,2203,0.1
41851,2019-10-15T12:45:00Z,4,2,12.5,8,14.5,2203,0.1
41852,2019-10-15T12:50:00Z,2,1,12.5,8,13.5,2203,0.1
41853,2019-10-15T12:55:00Z,0,0,12.5,8,14.5,2203,0.1
41854,2019-10-15T13:00:00Z,0,0,12.5,7.8,16.5,2203,0.3
41855,2019-10-15T13:05:00Z,0,0,12.5,7.8,18.5,2203,0.3
41856,2019-10-15T13:10:00Z,0,0,12.5,7.8,20,2203,0.3
41857,2019-10-15T13:15:00Z,0,0,12.5,7.8,21,2203,0.3
41858,2019-10-15T13:20:00Z,0,0,12.5,7.8,22,2203,0.3
41859,2019-10-15T13:25:00Z,0,0,12.5,7.8,22.5,2203,0.3
41860,2019-10-15T13:30:00Z,0,0,12.5,7.8,22.5,2203,0.3
41861,2019-10-15T13:35:00Z,0,0,12.5,7.8,24,2203,0.3
41862,2019-10-15T13:40:00Z,0,0,12.5,7.8,25,2203,0.3
41863,2019-10-15T13:45:00Z,0,0,12.5,7.8,26.5,2203,0.3
41864,2019-10-15T13:50:00Z,0,0,12.5,7.8,26,2203,0.3
41865,2019-10-15T13:55:00Z,0,0,12.5,7.8,25.5,2203,0.3
41866,2019-10-15T14:00:00Z,0,0,11,8.1,25,2206,0.3
41867,2019-10-15T14:05:00Z,0,0,11,8.1,24.5,2206,0.3
41868,2019-10-15T14:10:00Z,0,0,11,8.1,24.5,2206,0.3
41869,2019-10-15T14:15:00Z,0,0,11,8.1,24,2206,0.3
41870,2019-10-15T14:20:00Z,0,0,11,8.1,24.5,2206,0.3
41871,2019-10-15T14:25:00Z,0,0,11,8.1,24.5,2206,0.3
41872,2019-10-15T14:30:00Z,0,0,11,8.1,25,2206,0.3
41873,2019-10-15T14:35:00Z,0,0,11,8.1,25,2206,0.3
41874,2019-10-15T14:40:00Z,0,0,11,8.1,24.5,2206,0.3
41875,2019-10-15T14:45:00Z,0,0,11,8.1,24,2206,0.3
41876,2019-10-15T14:50:00Z,0,0,11,8.1,23.5,2206,0.3
41877,2019-10-15T14:55:00Z,0,0,11,8.1,23.5,2206,0.3
41878,2019-10-15T15:00:00Z,0,0,11,7.7,23.5,2206,0.8
41879,2019-10-15T15:05:00Z,0,0,11,7.7,24,2206,0.8
41880,2019-10-15T15:10:00Z,0,0,11,7.7,24.5,2206,0.8
41881,2019-10-15T15:15:00Z,0,0,11,7.7,24.5,2206,0.8
41882,2019-10-15T15:20:00Z,0,0,11,7.7,24,2206,0.8
41883,2019-10-15T15:25:00Z,0,0,11,7.7,24,2206,0.8
41884,2019-10-15T15:30:00Z,0,0,11,7.7,24.5,2206,0.8
41885,2019-10-15T15:35:00Z,6,2,11,7.7,23.5,2206,0.8
41886,2019-10-15T15:40:00Z,7,4,11,7.7,17,2206,0.8
41887,2019-10-15T15:45:00Z,3,2,11,7.7,14,2206,0.8
41888,2019-10-15T15:50:00Z,3,2,11,7.7,11.5,2206,0.8
41889,2019-10-15T15:55:00Z,0,0,11,7.7,10,2206,0.8
41890,2019-10-15T16:00:00Z,1,1,11,7,10,2206,4.5
41891,2019-10-15T16:05:00Z,0,0,11,7,10.5,2206,4.5
41892,2019-10-15T16:10:00Z,0,0,11,7,10.5,2206,4.5
41893,2019-10-15T16:15:00Z,0,0,11,7,11.5,2206,4.5
41894,2019-10-15T16:20:00Z,0,0,11,7,11.5,2206,4.5
41895,2019-10-15T16:25:00Z,0,0,11,7,11.5,2206,4.5
41896,2019-10-15T16:30:00Z,0,0,11,7,11,2206,4.5
41897,2019-10-15T16:35:00Z,0,0,11,7,11,2206,4.5
41898,2019-10-15T16:40:00Z,0,0,11,7,10,2206,4.5
